Open,High,Low,Close,Adj Close,Volume,Percent_Change_From_Startdate,Change_Close_Less_Open
31.6299991607666,31.690000534057617,31.489999771118164,31.582500457763672,31.582500457763672,6302,20.451949980326376,-0.04749870300292969
31.427499771118164,31.427499771118164,30.682525634765625,30.682525634765625,30.682525634765625,6327,17.019551633390996,-0.7449741363525391
30.6200008392334,30.68000030517578,30.467500686645508,30.614999771118164,30.614999771118164,40461,16.7620159147952,-0.005001068115234375
30.0,30.0,27.774999618530273,29.282499313354492,29.282499313354492,71014,11.68001556140466,-0.7175006866455078
29.27829933166504,30.100000381469727,29.27829933166504,29.485000610351562,29.485000610351562,11164,12.45233174103908,0.20670127868652344
29.467500686645508,29.47249984741211,28.68000030517578,29.190000534057617,29.190000534057617,8797,11.327236073535785,-0.2775001525878906
29.184999465942383,29.329999923706055,28.547500610351562,29.329999923706055,29.329999923706055,10657,11.861177314247918,0.14500045776367188
29.282499313354492,29.667499542236328,29.1200008392334,29.667499542236328,29.667499542236328,13041,13.148361247766848,0.38500022888183594
29.427499771118164,30.600000381469727,29.399999618530273,30.540000915527344,30.540000915527344,11476,16.47597908201534,1.1125011444091797
30.575000762939453,30.61750030517578,30.162500381469727,30.260000228881836,30.260000228881836,15230,15.40808932618725,-0.3150005340576172
29.815000534057617,30.15250015258789,29.28084945678711,29.774999618530273,29.774999618530273,20834,13.558353921714758,-0.04000091552734375
29.774999618530273,30.315000534057617,29.77215003967285,30.315000534057617,30.315000534057617,3506,15.61785403486811,0.5400009155273438
30.3700008392334,31.084999084472656,30.3700008392334,31.064199447631836,31.064199447631836,3355,18.475210759483403,0.6941986083984375
31.25,31.397499084472656,30.989999771118164,31.37125015258789,31.37125015258789,7971,19.64626611034936,0.12125015258789062
31.520000457763672,31.725000381469727,31.520000457763672,31.725000381469727,31.725000381469727,2510,20.995427964452315,0.2049999237060547
31.6875,31.893749237060547,31.662500381469727,31.6875,31.6875,4343,20.852405910860476,0.0
31.877500534057617,32.162498474121094,31.877500534057617,32.154998779296875,32.154998779296875,33760,22.635391385840126,0.2774982452392578
31.477500915527344,31.81672477722168,30.65999984741211,30.690000534057617,30.690000534057617,5353,17.048060021978884,-0.7875003814697266
30.71500015258789,30.770000457763672,30.25,30.452499389648438,30.452499389648438,7430,16.14225853216643,-0.2625007629394531
30.397499084472656,30.397499084472656,29.4375,29.497499465942383,29.497499465942383,8844,12.500000909300478,-0.8999996185302734
29.399999618530273,29.442625045776367,28.635000228881836,29.19059944152832,29.19059944152832,11120,11.329520236336652,-0.20940017700195312
29.190000534057617,29.69499969482422,28.931249618530273,29.69499969482422,29.69499969482422,6130,13.253243602107279,0.5049991607666016
29.1875,29.229999542236328,28.5,28.5,28.5,19585,8.695655020418888,-0.6875
28.5,28.767499923706055,28.252500534057617,28.5625,28.5625,47909,8.93402268493735,0.0625
29.295000076293945,29.594999313354492,28.5625,28.6875,28.6875,22579,9.410758013974275,-0.6075000762939453
28.5,29.512500762939453,28.35124969482422,29.299650192260742,29.299650192260742,22093,11.745427000593809,0.7996501922607422
29.584999084472656,30.204999923706055,29.584999084472656,30.059999465942383,30.059999465942383,3403,14.64530988996664,0.47500038146972656
30.15999984741211,30.197500228881836,29.69499969482422,30.196250915527344,30.196250915527344,8247,15.164956927163795,0.036251068115234375
30.223974227905273,30.223974227905273,29.6875,29.725000381469727,29.725000381469727,13748,13.36766269986152,-0.4989738464355469
29.71500015258789,30.184999465942383,29.71500015258789,29.75,29.75,4600,13.463008310788139,0.034999847412109375
29.790000915527344,30.2549991607666,29.790000915527344,29.815000534057617,29.815000534057617,4688,13.710912718720408,0.024999618530273438
30.735000610351562,30.735000610351562,30.170000076293945,30.65250015258789,30.65250015258789,8387,16.90503796838704,-0.08250045776367188
30.607500076293945,30.957500457763672,30.49250030517578,30.875,30.875,6023,17.753626272120464,0.2674999237060547
30.9737491607666,31.22147560119629,30.9737491607666,31.030000686645508,31.030000686645508,3525,18.344780698911624,0.05625152587890625
31.05500030517578,31.107500076293945,30.950000762939453,31.01099967956543,31.01099967956543,2450,18.272313088012794,-0.04400062561035156
31.012500762939453,31.24250030517578,30.924999237060547,31.233749389648438,31.233749389648438,2968,19.12185433864721,0.22124862670898438
31.291250228881836,31.437299728393555,31.237499237060547,31.247499465942383,31.247499465942383,3271,19.174295515817427,-0.043750762939453125
31.309999465942383,31.4375,31.225000381469727,31.357799530029297,31.357799530029297,4354,19.594967014579577,0.04780006408691406
31.600000381469727,31.600000381469727,30.65625,30.762500762939453,30.762500762939453,16304,17.32456738574876,-0.8374996185302734
30.747499465942383,30.792499542236328,30.424999237060547,30.424999237060547,30.424999237060547,3385,16.037376177826,-0.32250022888183594
30.25374984741211,30.30714988708496,30.045000076293945,30.202499389648438,30.202499389648438,4758,15.188787874092583,-0.051250457763671875
30.2549991607666,30.627500534057617,30.2549991607666,30.627500534057617,30.627500534057617,2633,16.80969235746042,0.3725013732910156
30.594999313354492,30.662500381469727,30.280000686645508,30.280000686645508,30.280000686645508,5069,15.484368724690075,-0.3149986267089844
30.360000610351562,30.452499389648438,30.110000610351562,30.135000228881836,30.135000228881836,2803,14.931353997150326,-0.22500038146972656
30.1200008392334,30.247499465942383,29.622499465942383,29.622499465942383,29.622499465942383,13605,12.976736238337402,-0.4975013732910156
29.625,29.637500762939453,28.674999237060547,28.903350830078125,28.903350830078125,12819,10.233987745975782,-0.721649169921875
28.86750030517578,29.274999618530273,28.700000762939453,29.274999618530273,29.274999618530273,3664,11.651412605567057,0.4074993133544922
29.450000762939453,29.450000762939453,28.8075008392334,28.8075008392334,28.8075008392334,3908,9.868427130587406,-0.6424999237060547
28.790000915527344,28.905000686645508,28.59000015258789,28.6875,28.6875,7210,9.410758013974275,-0.10250091552734375
28.8125,28.8125,27.800050735473633,27.800050735473633,27.800050735473633,12354,6.026130676953838,-1.0124492645263672
27.767499923706055,28.2549991607666,27.672500610351562,27.97249984741211,27.97249984741211,6006,6.68383134993076,0.2049999237060547
27.950000762939453,28.24250030517578,27.690000534057617,27.690000534057617,27.690000534057617,11364,5.606412125092685,-0.26000022888183594
27.5,27.934925079345703,26.020000457763672,26.375,26.375,98473,0.5911544267911638,-1.125
26.467500686645508,27.11750030517578,26.467500686645508,26.649999618530273,26.649999618530273,7318,1.6399706957916336,0.18249893188476562
27.030000686645508,27.170000076293945,26.252500534057617,26.479999542236328,26.479999542236328,8842,0.9916103573252628,-0.5500011444091797
26.072500228881836,26.25,25.212249755859375,25.397525787353516,25.397525787353516,13213,-3.1368174963378834,-0.6749744415283203
25.295000076293945,25.44824981689453,24.614999771118164,25.430675506591797,25.430675506591797,63843,-3.0103883578695334,0.13567543029785156
25.327199935913086,25.747499465942383,25.227474212646484,25.385000228881836,25.385000228881836,30163,-3.184588506252823,0.05780029296875
25.405000686645508,25.61750030517578,25.19577407836914,25.19577407836914,25.19577407836914,3331,-3.906274835269307,-0.2092266082763672
26.25,26.302499771118164,24.697500228881836,24.724224090576172,24.724224090576172,21942,-5.704711143972018,-1.5257759094238281
24.681625366210938,25.056249618530273,23.99250030517578,24.010000228881836,24.010000228881836,11480,-8.428677125658997,-0.6716251373291016
24.149999618530273,25.442174911499023,24.149999618530273,25.442174911499023,25.442174911499023,13042,-2.96653097721213,1.29217529296875
25.565000534057617,26.315000534057617,25.565000534057617,26.24250030517578,26.24250030517578,26934,0.08581614191663518,0.6774997711181641
26.27750015258789,26.487499237060547,26.082500457763672,26.34000015258789,26.34000015258789,3736,0.45766911661313064,0.0625
26.425100326538086,26.75,26.425100326538086,26.635000228881836,26.635000228881836,3934,1.5827647841164267,0.20989990234375
26.622499465942383,26.719974517822266,26.575000762939453,26.59749984741211,26.59749984741211,4689,1.4397427305245842,-0.024999618530273438
26.497499465942383,26.717500686645508,25.80270004272461,26.34000015258789,26.34000015258789,10158,0.45766911661313064,-0.1574993133544922
26.424999237060547,26.579999923706055,25.920000076293945,26.127500534057617,26.127500534057617,3650,-0.3527794878688768,-0.2974987030029297
25.729999542236328,25.729999542236328,25.127500534057617,25.494474411010742,25.494474411010742,7589,-2.767066824346644,-0.23552513122558594
25.592500686645508,25.614999771118164,25.352500915527344,25.38727569580078,25.38727569580078,4709,-3.1759101424902942,-0.20522499084472656
25.018999099731445,25.018999099731445,24.482500076293945,24.584999084472656,24.584999084472656,10112,-6.235698976731437,-0.43400001525878906
24.90250015258789,24.905000686645508,24.018749237060547,24.125,24.125,9768,-7.990081495873485,-0.7775001525878906
24.082500457763672,24.334999084472656,23.872499465942383,23.872499465942383,23.872499465942383,36018,-8.953088897361145,-0.21000099182128906
25.334999084472656,26.420000076293945,25.334999084472656,26.270000457763672,26.270000457763672,20118,0.19069849625706461,0.9350013732910156
26.076974868774414,26.354999542236328,26.05500030517578,26.31999969482422,26.31999969482422,11829,0.38138971811030487,0.2430248260498047
26.375,26.5825252532959,26.247499465942383,26.565000534057617,26.565000534057617,5246,1.3157941637603605,0.1900005340576172
26.55500030517578,26.766199111938477,26.417499542236328,26.726999282836914,26.726999282836914,5450,1.9336383781833062,0.1719989776611328
26.778749465942383,27.0,26.778749465942383,26.815025329589844,26.815025329589844,4756,2.269359389083928,0.03627586364746094
26.893875122070312,27.14117431640625,26.893875122070312,27.114999771118164,27.114999771118164,6459,3.4134267017613005,0.22112464904785156
27.155000686645508,27.155000686645508,26.702499389648438,26.892499923706055,26.892499923706055,5610,2.56483839802788,-0.2625007629394531
27.677499771118164,27.8700008392334,26.662500381469727,26.662500381469727,26.662500381469727,11515,1.687647138456856,-1.0149993896484375
27.020000457763672,27.020000457763672,26.514999389648438,26.969999313354492,26.969999313354492,4682,2.8604119742215497,-0.05000114440917969
26.55500030517578,26.902124404907227,26.55500030517578,26.747499465942383,26.747499465942383,3272,2.011823670488129,0.19249916076660156
26.350000381469727,26.735000610351562,26.350000381469727,26.735000610351562,26.735000610351562,1853,1.9641545022267313,0.38500022888183594
26.232500076293945,26.540000915527344,26.227500915527344,26.381250381469727,26.381250381469727,3390,0.6149926481237749,0.14875030517578125
26.305925369262695,26.506000518798828,26.235000610351562,26.235000610351562,26.235000610351562,4003,0.0572131860790316,-0.07092475891113281
26.174999237060547,26.375,26.135000228881836,26.135000228881836,26.135000228881836,1614,-0.3241765320312732,-0.03999900817871094
27.364999771118164,27.778650283813477,27.207500457763672,27.47249984741211,27.47249984741211,16678,4.776890033783059,0.10750007629394531
27.575000762939453,28.049999237060547,27.575000762939453,28.018850326538086,28.018850326538086,6769,6.860606637267891,0.4438495635986328
28.18000030517578,28.266250610351562,28.054975509643555,28.171249389648438,28.171249389648438,2640,7.441838777242552,-0.00875091552734375
28.176250457763672,28.231775283813477,28.138050079345703,28.138050079345703,28.138050079345703,1832,7.315220504274766,-0.03820037841796875
28.13752555847168,28.248249053955078,28.0,28.229774475097656,28.229774475097656,6522,7.6650465841909305,0.09224891662597656
28.227500915527344,28.229999542236328,28.082500457763672,28.1299991607666,28.1299991607666,15490,7.284515245731907,-0.09750175476074219
28.107500076293945,28.172500610351562,27.975000381469727,28.082500457763672,28.082500457763672,6707,7.103360767292477,-0.024999618530273438
27.1875,27.52702522277832,26.8125,27.295000076293945,27.295000076293945,8555,4.099926739479084,0.10750007629394531
27.125,27.125,26.75,26.985000610351562,26.985000610351562,4394,2.9176251603005814,-0.1399993896484375
27.020000457763672,27.292499542236328,26.940000534057617,27.247499465942383,27.247499465942383,7958,3.918764986635829,0.22749900817871094
27.327499389648438,27.395000457763672,27.157499313354492,27.222524642944336,27.222524642944336,3037,3.823513942958926,-0.10497474670410156
27.405000686645508,27.405000686645508,27.235000610351562,27.280000686645508,27.280000686645508,2421,4.042720827803877,-0.125
27.309999465942383,27.489999771118164,27.309999465942383,27.40999984741211,27.40999984741211,2562,4.538522369264596,0.10000038146972656
27.427499771118164,27.59749984741211,27.427499771118164,27.502500534057617,27.502500534057617,4028,4.891309131537298,0.07500076293945312
27.8799991607666,28.282499313354492,27.5,27.97249984741211,27.97249984741211,11934,6.68383134993076,0.09250068664550781
27.954999923706055,28.31999969482422,27.844999313354492,27.888750076293945,27.888750076293945,7927,6.364419552404478,-0.06624984741210938
27.75,28.1200008392334,27.75,28.042499542236328,28.042499542236328,1923,6.950801970286824,0.2924995422363281
28.040000915527344,28.042499542236328,27.985000610351562,27.998424530029297,27.998424530029297,2578,6.78270504671222,-0.041576385498046875
28.049999237060547,28.422849655151367,28.045000076293945,28.42092514038086,28.42092514038086,3571,8.394072786666252,0.3709259033203125
28.459999084472656,28.5,28.36750030517578,28.395000457763672,28.395000457763672,6298,8.29519908988479,-0.06499862670898438
28.377500534057617,28.764999389648438,28.377500534057617,28.764999389648438,28.764999389648438,6915,9.706331590167945,0.3874988555908203
29.235000610351562,30.172500610351562,29.137500762939453,30.0294246673584,30.0294246673584,17310,14.528701196661252,0.7944240570068359
30.25,30.289125442504883,30.05500030517578,30.25749969482422,30.25749969482422,12448,15.398552582773439,0.00749969482421875
30.125,30.197500228881836,29.610000610351562,29.610000610351562,29.610000610351562,7191,12.929067070076005,-0.5149993896484375
29.712499618530273,30.15999984741211,29.712499618530273,30.15999984741211,30.15999984741211,4818,15.026699608076946,0.44750022888183594
29.899999618530273,29.899999618530273,29.25,29.25,29.25,4408,11.556066994640437,-0.6499996185302734
29.280000686645508,29.600000381469727,29.079999923706055,29.59000015258789,29.59000015258789,6889,12.852787671573179,0.3099994659423828
29.649999618530273,29.649999618530273,29.38599967956543,29.457500457763672,29.457500457763672,4380,12.34744938669865,-0.19249916076660156
28.75,29.200000762939453,28.227500915527344,29.165000915527344,29.165000915527344,17786,11.231890462609165,0.41500091552734375
29.139999389648438,29.139999389648438,28.747024536132812,28.93829917907715,28.93829917907715,1809,10.367276647250554,-0.20170021057128906
28.8799991607666,29.25,28.6200008392334,29.25,29.25,1885,11.556066994640437,0.37000083923339844
29.087499618530273,29.087499618530273,28.855300903320312,28.987499237060547,28.987499237060547,3304,10.554919893901365,-0.10000038146972656
28.912500381469727,29.917499542236328,28.80500030517578,29.5625,29.5625,5971,12.74790531723275,0.6499996185302734
29.459299087524414,30.52750015258789,29.459299087524414,30.2549991607666,30.2549991607666,8487,15.389015839359633,0.7957000732421875
30.3125,30.362499237060547,29.917499542236328,30.11750030517578,30.11750030517578,8329,14.864611342061309,-0.19499969482421875
29.264999389648438,29.3075008392334,28.695024490356445,29.044050216674805,29.044050216674805,8177,10.770598692891474,-0.2209491729736328
28.97249984741211,29.160499572753906,28.87874984741211,29.022499084472656,29.022499084472656,3011,10.688405204079398,0.049999237060546875
28.96875,29.299999237060547,28.875,29.19499969482422,29.19499969482422,2537,11.346302285959577,0.22624969482421875
29.258075714111328,29.258075714111328,28.6612491607666,28.967500686645508,28.967500686645508,2226,10.478647769802365,-0.2905750274658203
28.84749984741211,28.961475372314453,28.5,28.5,28.5,5483,8.695655020418888,-0.3474998474121094
28.47249984741211,28.47249984741211,27.860750198364258,27.860750198364258,27.860750198364258,2621,6.257631304262051,-0.6117496490478516
27.920000076293945,27.921100616455078,27.545000076293945,27.545000076293945,27.545000076293945,9920,5.053397397552934,-0.375
27.877500534057617,27.877500534057617,27.122499465942383,27.642499923706055,27.642499923706055,9425,5.42525037224943,-0.2350006103515625
27.694974899291992,28.091249465942383,27.299999237060547,28.017499923706055,28.017499923706055,3339,6.855456359360204,0.3225250244140625
28.110000610351562,28.377500534057617,28.110000610351562,28.287500381469727,28.287500381469727,2611,7.885206415936881,0.17749977111816406
28.452499389648438,28.607500076293945,28.434999465942383,28.607500076293945,28.607500076293945,5671,9.105647694366796,0.1550006866455078
28.600000381469727,28.725000381469727,28.309999465942383,28.447500228881836,28.447500228881836,11548,8.495427055151838,-0.15250015258789062
28.479999542236328,28.511249542236328,27.912500381469727,27.917499542236328,27.917499542236328,7005,6.4740666412499,-0.5625
27.957500457763672,28.350000381469727,27.938749313354492,28.292499542236328,28.292499542236328,5050,7.904272628360674,0.33499908447265625
28.920000076293945,29.238750457763672,28.789749145507812,29.0,29.0,11723,10.602596336566588,0.07999992370605469
29.064199447631836,29.420000076293945,29.02750015258789,29.387800216674805,29.387800216674805,5810,12.081620847743018,0.32360076904296875
29.4950008392334,29.80500030517578,29.4950008392334,29.80500030517578,29.80500030517578,6362,13.672773019468995,0.3099994659423828
29.86750030517578,30.125,29.86750030517578,29.97807502746582,29.97807502746582,12419,14.332859696900327,0.11057472229003906
29.988750457763672,30.139999389648438,29.94499969482422,30.032499313354492,30.032499313354492,8658,14.540427535626211,0.04374885559082031
29.982500076293945,29.999975204467773,29.59000015258789,29.59000015258789,29.59000015258789,4399,12.852787671573179,-0.3924999237060547
29.655000686645508,29.65999984741211,29.43997573852539,29.497499465942383,29.497499465942383,16266,12.500000909300478,-0.157501220703125
29.887500762939453,29.887500762939453,29.002500534057617,29.047500610351562,29.047500610351562,5825,10.783758089409842,-0.8400001525878906
28.75,29.139999389648438,28.731250762939453,29.125,29.125,4159,11.079331665603513,0.375
29.125,29.125,28.462499618530273,28.667499542236328,28.667499542236328,7988,9.334478615471449,-0.4575004577636719
28.614999771118164,28.857500076293945,28.59749984741211,28.627500534057617,28.627500534057617,3653,9.181927092869623,0.012500762939453125
28.627500534057617,28.627500534057617,28.239999771118164,28.247499465942383,28.247499465942383,7982,7.732647618931228,-0.3800010681152344
28.31999969482422,28.325000762939453,27.875,27.875,27.875,9083,6.311978375234263,-0.44499969482421875
27.892499923706055,28.05500030517578,27.825000762939453,28.047500610351562,28.047500610351562,9883,6.969875457114444,0.1550006866455078
29.1875,29.194175720214844,28.017499923706055,28.09375,28.09375,13508,7.146265201048882,-1.09375
28.75,28.774999618530273,28.55500030517578,28.67650032043457,28.67650032043457,6306,9.368806527118869,-0.07349967956542969
28.55500030517578,28.55500030517578,28.207500457763672,28.295000076293945,28.295000076293945,134987,7.913809371774485,-0.26000022888183594
28.37842559814453,28.37842559814453,28.042499542236328,28.042499542236328,28.042499542236328,1856,6.950801970286824,-0.3359260559082031
28.162500381469727,28.3700008392334,28.122499465942383,28.12252426147461,28.12252426147461,1425,7.256006857144021,-0.03997611999511719
28.0049991607666,28.0049991607666,27.709999084472656,27.747499465942383,27.747499465942383,4709,5.825706302783528,-0.25749969482421875
27.5575008392334,27.5575008392334,27.084999084472656,27.084999084472656,27.084999084472656,22362,3.2990076040070613,-0.4725017547607422
26.290000915527344,27.00749969482422,26.15802574157715,26.635000228881836,26.635000228881836,79459,1.5827647841164267,0.3449993133544922
26.600000381469727,26.600000381469727,25.71500015258789,25.795000076293945,25.795000076293945,16890,-1.6208972089640152,-0.8050003051757812
26.422500610351562,27.012500762939453,26.1299991607666,27.012500762939453,27.012500762939453,4507,3.0225075146410108,0.5900001525878906
26.9935245513916,27.102500915527344,26.697500228881836,26.882524490356445,26.882524490356445,3239,2.5267932660261847,-0.11100006103515625
26.9325008392334,26.9325008392334,26.459999084472656,26.459999084472656,26.459999084472656,1626,0.915330958822437,-0.4725017547607422
26.514999389648438,27.114999771118164,26.514999389648438,27.071250915527344,27.071250915527344,3035,3.2465737012406715,0.5562515258789062
27.05324935913086,27.315000534057617,27.05324935913086,27.100000381469727,27.100000381469727,2522,3.356220790086093,0.04675102233886719
27.020000457763672,28.0562744140625,26.832500457763672,28.0562744140625,28.0562744140625,7543,7.003337714706757,1.0362739562988281
28.155000686645508,28.389999389648438,27.75,27.797500610351562,27.797500610351562,10938,6.016404799040593,-0.3575000762939453
27.892499923706055,28.482500076293945,27.88249969482422,28.482500076293945,28.482500076293945,9892,8.628912365329871,0.5900001525878906
28.559999465942383,28.857500076293945,28.537500381469727,28.822500228881836,28.822500228881836,11218,9.925633042262612,0.2625007629394531
28.810749053955078,28.810749053955078,27.857500076293945,28.102500915527344,28.102500915527344,7103,7.179640165795302,-0.7082481384277344
28.143749237060547,28.88027572631836,27.977500915527344,28.88027572631836,28.88027572631836,13858,10.145982008507998,0.7365264892578125
28.924999237060547,29.5,28.897499084472656,29.5,29.5,9189,12.509537652714286,0.5750007629394531
29.25,29.280000686645508,28.410249710083008,28.75,28.75,10919,9.649125678492737,-0.5
28.552499771118164,28.837499618530273,28.3075008392334,28.36750030517578,28.36750030517578,3414,8.190316735544359,-0.1849994659423828
28.357500076293945,28.748750686645508,28.357500076293945,28.522499084472656,28.522499084472656,2514,8.781463887931698,0.16499900817871094
28.772775650024414,29.272499084472656,28.772775650024414,29.065000534057617,29.065000534057617,2883,10.85050074449886,0.2922248840332031
29.217500686645508,29.219999313354492,28.532499313354492,28.552499771118164,28.552499771118164,2347,8.895882985685938,-0.6650009155273438
28.25,28.621124267578125,28.152374267578125,28.621124267578125,28.621124267578125,3107,9.1576087608846,0.371124267578125
28.772499084472656,28.815000534057617,28.645000457763672,28.697500228881836,28.697500228881836,2478,9.448897713225689,-0.07499885559082031
28.1875,28.3700008392334,27.852500915527344,27.872425079345703,27.872425079345703,13089,6.302157930071302,-0.3150749206542969
28.040000915527344,28.46030044555664,28.040000915527344,28.40999984741211,28.40999984741211,2926,8.352405001559996,0.3699989318847656
28.434999465942383,28.5625,28.075000762939453,28.27750015258789,28.27750015258789,4198,7.847066716685467,-0.1574993133544922
28.2450008392334,28.2450008392334,28.18000030517578,28.233749389648438,28.233749389648438,562,7.6802064417610145,-0.011251449584960938
28.3125,28.350000381469727,28.135000228881836,28.19092559814453,28.19092559814453,1675,7.516881527095226,-0.12157440185546875
28.247499465942383,28.530000686645508,28.247499465942383,28.510000228881836,28.510000228881836,3955,8.733794719670302,0.2625007629394531
28.587499618530273,28.63249969482422,28.207500457763672,28.3075008392334,28.3075008392334,2521,7.9614858144397065,-0.279998779296875
29.15250015258789,29.897499084472656,29.0,29.639999389648438,29.639999389648438,13109,13.04347889342642,0.4874992370605469
29.663999557495117,29.917499542236328,29.655000686645508,29.6825008392334,29.6825008392334,56978,13.205574433845882,0.01850128173828125
29.627500534057617,30.031999588012695,29.551475524902344,30.031999588012695,30.031999588012695,3962,14.538521641824214,0.4044990539550781
29.989999771118164,30.149250030517578,29.8700008392334,30.125,30.125,8810,14.893214297898913,0.13500022888183594
30.217500686645508,30.25,30.049999237060547,30.049999237060547,30.049999237060547,3555,14.607170190715227,-0.16750144958496094
30.20247459411621,30.322500228881836,30.20247459411621,30.260000228881836,30.260000228881836,2646,15.40808932618725,0.057525634765625
30.232500076293945,30.3174991607666,29.889999389648438,29.969999313354492,29.969999313354492,49735,14.302059871107748,-0.2625007629394531
31.1924991607666,31.5625,31.002500534057617,31.475000381469727,31.475000381469727,33641,20.041957306378468,0.282501220703125
31.452499389648438,31.67682456970215,31.360000610351562,31.462499618530273,31.462499618530273,11070,19.994280863713243,0.010000228881835938
31.354999542236328,31.418750762939453,31.165000915527344,31.418750762939453,31.418750762939453,4646,19.827427863192614,0.063751220703125
31.412500381469727,31.5,31.334999084472656,31.334999084472656,31.334999084472656,3471,19.50800879126251,-0.07750129699707031
31.342500686645508,31.712499618530273,31.342500686645508,31.712499618530273,31.712499618530273,3260,20.947751521787094,0.3699989318847656
31.796249389648438,31.912500381469727,31.78125,31.80500030517578,31.80500030517578,7851,21.300538284059794,0.00875091552734375
31.802499771118164,31.920150756835938,31.725000381469727,31.920150756835938,31.920150756835938,10149,21.739708591747437,0.11765098571777344
32.89500045776367,33.0,32.23749923706055,33.0,33.0,22021,25.858126865748186,0.10499954223632812
32.977500915527344,32.98249816894531,32.39250183105469,32.72999954223633,32.72999954223633,13729,24.82837680917151,-0.24750137329101562
32.7599983215332,32.970001220703125,32.73125076293945,32.9474983215332,32.9474983215332,4273,25.657891626077312,0.1875
32.98749923706055,33.212501525878906,32.9375,33.11750030517578,33.11750030517578,10301,26.306259238947504,0.13000106811523438
33.04750061035156,33.279998779296875,33.04750061035156,33.2400016784668,33.2400016784668,4103,26.773465098974448,0.19250106811523438
33.2400016784668,33.317501068115234,33.10499954223633,33.14025115966797,33.14025115966797,9236,26.39302832776514,-0.09975051879882812
33.14250183105469,33.16999816894531,33.02000045776367,33.13249969482422,33.13249969482422,4963,26.363465150622716,-0.01000213623046875
32.974998474121094,33.24250030517578,32.724998474121094,32.96500015258789,32.96500015258789,10210,25.724641555570155,-0.009998321533203125
32.907501220703125,33.25,32.900001525878906,33.25,33.25,7055,26.811597523822034,0.342498779296875
33.272499084472656,33.272499084472656,33.00749969482422,33.00749969482422,33.00749969482422,1667,25.886729821585792,-0.2649993896484375
32.98249816894531,33.008949279785156,32.14250183105469,32.14250183105469,32.14250183105469,4149,22.587729491982554,-0.839996337890625
31.977500915527344,32.650001525878906,31.925350189208984,32.650001525878906,32.650001525878906,3317,24.523273763967858,0.6725006103515625
32.48749923706055,32.60749816894531,32.48749923706055,32.59749984741211,32.59749984741211,2703,24.32303852429698,0.1100006103515625
32.5,32.51240158081055,32.25,32.44499969482422,32.44499969482422,4149,23.741420840919627,-0.05500030517578125
32.532501220703125,32.67499923706055,32.09749984741211,32.67499923706055,32.67499923706055,9369,24.61861210049065,0.14249801635742188
32.60499954223633,32.60499954223633,32.381649017333984,32.381649017333984,32.381649017333984,2370,23.499808792295475,-0.22335052490234375
32.22624969482422,32.2442512512207,32.057498931884766,32.18000030517578,32.18000030517578,4630,22.73074427117057,-0.0462493896484375
32.275001525878906,32.404998779296875,32.275001525878906,32.35749816894531,32.35749816894531,5158,23.40770029107072,0.08249664306640625
32.439998626708984,32.90999984741211,32.439998626708984,32.800025939941406,32.800025939941406,5060,25.09544927118112,0.3600273132324219
32.915000915527344,32.935001373291016,32.689998626708984,32.689998626708984,32.689998626708984,1600,24.67581801216586,-0.22500228881835938
32.540000915527344,32.65999984741211,32.540000915527344,32.647499084472656,32.647499084472656,5998,24.513729746150222,0.1074981689453125
33.400001525878906,33.4375,32.85749816894531,32.939998626708984,32.939998626708984,8173,25.62928867023971,-0.4600028991699219
32.87474822998047,33.06394958496094,32.82500076293945,33.06394958496094,33.06394958496094,12684,26.102023077173204,0.18920135498046875
33.14250183105469,33.15250015258789,32.994998931884766,33.01250076293945,33.01250076293945,12207,25.905803308413404,-0.13000106811523438
33.06999969482422,33.14250183105469,33.032501220703125,33.032501220703125,33.032501220703125,4191,25.98208270691623,-0.03749847412109375
33.09000015258789,33.139801025390625,32.97999954223633,33.11000061035156,33.11000061035156,2264,26.277656283109902,0.020000457763671875
33.162498474121094,33.25,33.1150016784668,33.25,33.25,2296,26.811597523822034,0.08750152587890625
33.15252685546875,33.26499938964844,33.099998474121094,33.26499938964844,33.26499938964844,5101,26.86880343549724,0.1124725341796875
32.95249938964844,33.125,32.618751525878906,33.03499984741211,33.03499984741211,5189,25.99161217592622,0.08250045776367188
32.98500061035156,33.13750076293945,32.942501068115234,32.97249984741211,32.97249984741211,2351,25.753244511407757,-0.012500762939453125
33.002498626708984,33.217498779296875,33.002498626708984,33.157501220703125,33.157501220703125,649,26.458818035953158,0.15500259399414062
33.13624954223633,33.15250015258789,33.084999084472656,33.084999084472656,33.084999084472656,1147,26.18230339777946,-0.051250457763671875
33.20750045776367,33.20750045776367,33.04750061035156,33.05500030517578,33.05500030517578,3203,26.067891574429048,-0.15250015258789062
33.00374984741211,33.11249923706055,32.86750030517578,33.11249923706055,33.11249923706055,4031,26.28718575211989,0.1087493896484375
33.09524917602539,33.342498779296875,33.09002685546875,33.314998626708984,33.314998626708984,4823,27.059494657350484,0.21974945068359375
33.05500030517578,33.05500030517578,32.42864990234375,32.623374938964844,32.623374938964844,10493,24.421723086579007,-0.4316253662109375
32.42499923706055,32.650001525878906,32.220001220703125,32.584999084472656,32.584999084472656,3648,24.27536208163176,0.15999984741210938
32.502498626708984,32.650001525878906,32.412498474121094,32.4900016784668,32.4900016784668,2804,23.9130531247529,-0.0124969482421875
32.587501525878906,32.8849983215332,32.587501525878906,32.73002624511719,32.73002624511719,3410,24.828478650825055,0.14252471923828125
