Open,High,Low,Close,Adj Close,Volume,Percent_Change_From_Startdate,Change_Close_Less_Open
377.5,378.54998779296875,377.010009765625,378.510009765625,378.510009765625,4847424,0.8526317518444633,1.010009765625
378.5299987792969,379.4599914550781,378.3999938964844,378.80999755859375,378.80999755859375,4721757,0.9325624211365636,0.279998779296875
379.010009765625,379.30999755859375,378.1499938964844,378.79998779296875,378.79998779296875,7362588,0.9298953550604896,-0.21002197265625
378.7898864746094,379.5,378.5899963378906,378.80999755859375,378.80999755859375,8127784,0.9325624211365636,0.020111083984375
378.69000244140625,379.30999755859375,377.8500061035156,379.260009765625,379.260009765625,9021670,1.052466556373727,0.57000732421875
379.2688903808594,379.94000244140625,379.1600036621094,379.6499938964844,379.6499938964844,5404831,1.1563764264534575,0.381103515625
379.6449890136719,379.8800048828125,379.0899963378906,379.6568908691406,379.6568908691406,3448022,1.1582141000302648,0.01190185546875
379.6499938964844,380.3599853515625,379.3500061035156,380.21990966796875,380.21990966796875,3892203,1.3082284355104234,0.569915771484375
380.2181091308594,380.8599853515625,379.8699951171875,380.7699890136719,380.7699890136719,4456724,1.4547951002093158,0.5518798828125
380.7699890136719,380.8500061035156,379.7099914550781,379.76190185546875,379.76190185546875,5272480,1.186193899932006,-1.008087158203125
379.760009765625,380.3599853515625,379.6099853515625,379.760009765625,379.760009765625,7811716,1.185689759393236,0.0
380.5899963378906,381.1300048828125,380.2200012207031,380.9649963378906,380.9649963378906,6769659,1.5067541008986873,0.375
380.9649963378906,381.0899963378906,380.3599853515625,380.5498962402344,380.5498962402344,3662151,1.3961521717317342,-0.41510009765625
380.5498962402344,380.614990234375,380.1000061035156,380.3900146484375,380.3900146484375,4041734,1.3535522962056594,-0.159881591796875
380.3999938964844,380.760009765625,379.8399963378906,380.2900085449219,380.2900085449219,4378975,1.3269060293419552,-0.1099853515625
380.2799987792969,380.6199951171875,379.989990234375,380.1780090332031,380.1780090332031,2457873,1.2970641619663694,-0.10198974609375
380.239990234375,380.2900085449219,378.5799865722656,379.17999267578125,379.17999267578125,7256317,1.0311462903631585,-1.05999755859375
379.1700134277344,379.54998779296875,378.1000061035156,378.45001220703125,378.45001220703125,13281549,0.8366456179860432,-0.720001220703125
376.7200012207031,377.5799865722656,373.70001220703125,374.57000732421875,374.57000732421875,35728434,-0.1971677384531895,-2.149993896484375
374.5899963378906,376.4700012207031,374.1300048828125,376.3800048828125,376.3800048828125,11242191,0.28509960597351247,1.790008544921875
376.3599853515625,376.9200134277344,375.70001220703125,376.20001220703125,376.20001220703125,5398194,0.23714120439825215,-0.15997314453125
376.20001220703125,377.2900085449219,376.09100341796875,376.94000244140625,376.94000244140625,4342648,0.4343089428514416,0.739990234375
376.94000244140625,377.1400146484375,376.30999755859375,376.57000732421875,376.57000732421875,5762097,0.3357250736248469,-0.3699951171875
376.57000732421875,377.2200012207031,375.9800109863281,376.5,376.5,6452101,0.3170718736903526,-0.07000732421875
376.5098876953125,376.6499938964844,375.4100036621094,375.69000244140625,375.69000244140625,10612633,0.1012509353026689,-0.81988525390625
378.3399963378906,378.7699890136719,377.0400085449219,377.55999755859375,377.55999755859375,9542083,0.5995044135877909,-0.779998779296875
377.57000732421875,378.1499938964844,376.75,377.3900146484375,377.3900146484375,5184004,0.5542130780886048,-0.17999267578125
377.385009765625,378.1199951171875,377.0,377.9100036621094,377.9100036621094,3983796,0.6927622819612498,0.524993896484375
377.9100036621094,379.0199890136719,377.8999938964844,378.7298889160156,378.7298889160156,4106866,0.9112177612289581,0.81988525390625
378.72869873046875,379.2300109863281,378.6700134277344,378.9100036621094,378.9100036621094,5582316,0.9592086880002679,0.181304931640625
378.9200134277344,379.1000061035156,378.5299987792969,378.8597106933594,378.8597106933594,6443687,0.9458083072277977,-0.060302734375
378.85589599609375,379.19000244140625,378.5899963378906,378.6400146484375,378.6400146484375,8617598,0.8872710856373777,-0.21588134765625
381.1099853515625,382.8900146484375,380.69000244140625,382.39898681640625,382.39898681640625,15215823,1.8888357101933477,1.28900146484375
382.3900146484375,383.0820007324219,382.17999267578125,382.6000061035156,382.6000061035156,7468431,1.9423965767881661,0.209991455078125
382.60198974609375,383.4200134277344,382.5010986328125,383.3612976074219,383.3612976074219,5351367,2.1452399619520257,0.759307861328125
383.364990234375,384.17999267578125,383.3500061035156,383.989990234375,383.989990234375,5325365,2.312752852906915,0.625
383.9849853515625,384.260009765625,383.4100036621094,383.989990234375,383.989990234375,4110017,2.312752852906915,0.0050048828125
383.989990234375,384.4200134277344,383.82000732421875,384.2900085449219,384.2900085449219,6131194,2.392691653498028,0.300018310546875
384.29998779296875,384.7900085449219,383.8299865722656,383.8500061035156,383.8500061035156,9126499,2.2754545843369387,-0.449981689453125
384.489990234375,384.8299865722656,383.25,384.7699890136719,384.7699890136719,11866405,2.5205807243653884,0.279998779296875
384.7799987792969,384.95001220703125,384.239990234375,384.3900146484375,384.3900146484375,5022007,2.4193379203617322,-0.389984130859375
384.3918151855469,384.4599914550781,383.29010009765625,383.6409912109375,383.6409912109375,6588383,2.219763317400866,-0.750823974609375
383.6300048828125,384.20001220703125,383.44000244140625,384.09039306640625,384.09039306640625,2543048,2.3395048266577807,0.46038818359375
384.1000061035156,384.7099914550781,384.0400085449219,384.6600036621094,384.6600036621094,4023601,2.4912755227246226,0.55999755859375
384.659912109375,384.94000244140625,384.4800109863281,384.6698913574219,384.6698913574219,6336411,2.493910063604647,0.009979248046875
384.6600036621094,384.93011474609375,384.05999755859375,384.19000244140625,384.19000244140625,5530333,2.3660453866343234,-0.470001220703125
382.25,383.32000732421875,381.95001220703125,382.20001220703125,382.20001220703125,12087188,1.8358196406323615,-0.04998779296875
382.2049865722656,383.07000732421875,381.8349914550781,382.7099914550781,382.7099914550781,5859279,1.9717017784289321,0.5050048828125
382.7300109863281,383.8399963378906,382.6099853515625,383.69000244140625,383.69000244140625,4285759,2.2328221836148145,0.959991455078125
383.7080078125,383.7362976074219,382.94000244140625,383.42999267578125,383.42999267578125,3652470,2.163543516028986,-0.27801513671875
383.42999267578125,383.7300109863281,383.0249938964844,383.2799987792969,383.2799987792969,3389117,2.1235781813829355,-0.149993896484375
383.2850036621094,383.9100036621094,383.1600036621094,383.8800048828125,383.8800048828125,5065786,2.283447651266149,0.595001220703125
383.8699951171875,384.0799865722656,382.79998779296875,382.8500061035156,382.8500061035156,6365102,2.009008178297921,-1.019989013671875
383.8999938964844,384.7699890136719,383.30999755859375,384.5097961425781,384.5097961425781,10609017,2.4512532689854853,0.60980224609375
384.5299987792969,384.635009765625,378.4599914550781,380.5400085449219,380.5400085449219,18985871,1.3935176308517097,-3.989990234375
380.54998779296875,382.69000244140625,380.2430114746094,381.30999755859375,381.30999755859375,8136137,1.598678436234109,0.760009765625
381.2923889160156,383.8800048828125,380.9599914550781,383.65008544921875,383.65008544921875,6223960,2.2221864445065678,2.357696533203125
383.6588134765625,383.8399963378906,382.8599853515625,383.44000244140625,383.44000244140625,4866097,2.16621058210506,-0.21881103515625
383.4200134277344,383.75,382.42999267578125,383.031494140625,383.031494140625,5755976,2.0573650135247896,-0.388519287109375
383.0350036621094,384.489990234375,382.8599853515625,384.3999938964844,384.3999938964844,8105141,2.421996855138794,1.364990234375
385.4100036621094,385.8500061035156,383.79998779296875,384.7300109863281,384.7300109863281,10055931,2.509928722659117,-0.67999267578125
384.739990234375,385.010009765625,383.8900146484375,384.3299865722656,384.3299865722656,5077000,2.4033436552042997,-0.410003662109375
384.3299865722656,384.3900146484375,383.55999755859375,384.17999267578125,384.17999267578125,3797845,2.3633783205582493,-0.149993896484375
384.1889953613281,384.5299987792969,383.6400146484375,384.4100036621094,384.4100036621094,3916691,2.424663921214868,0.22100830078125
384.4198913574219,384.8999938964844,384.1199951171875,384.4700012207031,384.4700012207031,3029710,2.440650055073288,0.05010986328125
384.47149658203125,384.95001220703125,384.1700134277344,384.8999938964844,384.8999938964844,4784451,2.555220058158303,0.428497314453125
384.8934020996094,384.9599914550781,383.5400085449219,383.8299865722656,383.8299865722656,7172706,2.2701204521847904,-1.06341552734375
380.2200012207031,380.32000732421875,375.6300048828125,379.2200012207031,379.2200012207031,24278096,1.0418064233684428,-1.0
379.2200012207031,379.9200134277344,377.94000244140625,378.17999267578125,378.17999267578125,8324963,0.7646998843241403,-1.040008544921875
378.20001220703125,378.3500061035156,375.9100036621094,377.7900085449219,377.7900085449219,10515250,0.6607900142444096,-0.410003662109375
377.7900085449219,378.8900146484375,376.9100036621094,378.4800109863281,378.4800109863281,6427742,0.8446386849152532,0.69000244140625
378.4849853515625,378.5799865722656,375.8999938964844,376.010009765625,376.010009765625,8226924,0.1865157367469177,-2.4749755859375
375.9800109863281,376.1300048828125,373.1188049316406,373.4800109863281,373.4800109863281,20303574,-0.48759334527983783,-2.5
373.4800109863281,374.5299987792969,372.010009765625,374.44000244140625,374.44000244140625,24651328,-0.23180707224610386,0.959991455078125
376.3599853515625,380.17999267578125,375.8900146484375,378.9100036621094,378.9100036621094,23424318,0.9592086880002679,2.550018310546875
378.8900146484375,380.9599914550781,378.3900146484375,379.9100036621094,379.9100036621094,13274229,1.2256550940392863,1.019989013671875
379.9100036621094,381.4200134277344,379.5400085449219,381.389892578125,381.389892578125,7914148,1.619966177048628,1.479888916015625
381.3900146484375,381.8500061035156,380.8699951171875,381.2099914550781,381.2099914550781,6081530,1.572032169370405,-0.180023193359375
381.2300109863281,381.92999267578125,380.4100036621094,380.81500244140625,380.81500244140625,7398876,1.466788766252637,-0.415008544921875
380.81500244140625,380.94989013671875,379.3200988769531,379.3200988769531,379.3200988769531,9224937,1.0684770841291842,-1.494903564453125
379.32000732421875,379.80999755859375,377.260009765625,377.6000061035156,377.6000061035156,11262544,0.6101645465930752,-1.720001220703125
375.6300048828125,376.5950012207031,373.1499938964844,376.25,376.25,21780929,0.25046027218059813,0.6199951171875
376.2679138183594,376.6700134277344,372.6499938964844,372.7300109863281,372.7300109863281,10735355,-0.6874281498091015,-3.53790283203125
372.7200012207031,373.239990234375,370.5199890136719,370.8450012207031,370.8450012207031,12904584,-1.189682227208335,-1.875
370.8399963378906,371.2300109863281,368.2699890136719,370.8501892089844,370.8501892089844,19250192,-1.1882999063762232,0.01019287109375
370.8599853515625,371.7099914550781,369.54998779296875,370.9700012207031,370.9700012207031,11115798,-1.1563764264534575,0.110015869140625
370.9599914550781,373.05999755859375,369.70001220703125,372.135009765625,372.135009765625,12775728,-0.8459640866542778,1.175018310546875
372.1400146484375,373.17999267578125,369.94000244140625,370.20001220703125,370.20001220703125,23089549,-1.3615372318358572,-1.94000244140625
374.25,374.3900146484375,371.4200134277344,372.95001220703125,372.95001220703125,17811699,-0.6288096152285569,-1.29998779296875
372.95001220703125,374.7699890136719,372.260009765625,374.6098937988281,374.6098937988281,10091377,-0.18654013064395497,1.659881591796875
374.6050109863281,376.19000244140625,374.5199890136719,376.1400146484375,376.1400146484375,7241143,0.22115507053983205,1.535003662109375
376.1380920410156,376.5899963378906,375.6650085449219,376.3800048828125,376.3800048828125,6217094,0.28509960597351247,0.241912841796875
376.3800048828125,377.0,375.80999755859375,376.94189453125,376.94189453125,5438275,0.4348130833902118,0.5618896484375
376.9599914550781,377.3399963378906,376.30999755859375,376.60101318359375,376.60101318359375,7540149,0.3439864734214669,-0.358978271484375
376.6099853515625,377.1199951171875,376.07000732421875,376.19000244140625,376.19000244140625,11250466,0.23447413832217798,-0.41998291015625
379.6499938964844,382.5400085449219,379.6000061035156,381.51019287109375,381.51019287109375,14687448,1.6520197577555924,1.860198974609375
381.5199890136719,382.9599914550781,381.44000244140625,382.57000732421875,382.57000732421875,7972777,1.9344035098589563,1.050018310546875
382.57501220703125,383.2200012207031,382.3800048828125,382.5910949707031,382.5910949707031,5159980,1.940022237476539,0.016082763671875
382.6000061035156,383.0799865722656,382.2099914550781,382.43011474609375,382.43011474609375,4277012,1.8971296351860172,-0.169891357421875
382.44000244140625,382.92999267578125,382.4200134277344,382.56500244140625,382.56500244140625,4397727,1.933069976820919,0.125
382.57000732421875,383.1400146484375,382.3900146484375,382.739990234375,382.739990234375,5412457,1.9796948453581424,0.16998291015625
382.74810791015625,382.7799987792969,381.3800048828125,381.5400085449219,381.5400085449219,13116238,1.6599640368907278,-1.208099365234375
382.43499755859375,383.0799865722656,380.7200012207031,380.7724914550781,380.7724914550781,13149519,1.4554618667283346,-1.662506103515625
380.76300048828125,382.1600036621094,380.4800109863281,381.9100036621094,381.9100036621094,5449475,1.7585479061173228,1.147003173828125
381.95001220703125,382.7698974609375,381.5799865722656,382.5101013183594,382.5101013183594,3307309,1.9184417698975733,0.560089111328125
382.5199890136719,382.989990234375,382.19000244140625,382.9100036621094,382.9100036621094,3820539,2.0249943121563407,0.3900146484375
382.9018859863281,383.6099853515625,382.79998779296875,383.510009765625,383.510009765625,4113765,2.1848637820395544,0.608123779296875
383.5,383.70001220703125,382.3900146484375,382.5,382.5,6063295,1.915750309924462,-1.0
382.5069885253906,382.9100036621094,381.8399963378906,381.8599853515625,381.8599853515625,8381347,1.7452207070359642,-0.647003173828125
382.9599914550781,384.42999267578125,382.7799987792969,383.760009765625,383.760009765625,10579810,2.2514753835493084,0.800018310546875
383.760009765625,384.75,383.6300048828125,384.5199890136719,384.5199890136719,6233090,2.4539691228556344,0.759979248046875
384.5199890136719,384.9200134277344,384.29998779296875,384.760009765625,384.760009765625,3152611,2.517921789588327,0.240020751953125
384.7650146484375,385.2300109863281,384.6099853515625,385.1199951171875,385.1199951171875,2972884,2.6138385927388477,0.35498046875
385.125,385.42999267578125,385.07000732421875,385.20001220703125,385.20001220703125,3768550,2.635158858749416,0.07501220703125
385.20001220703125,385.4599914550781,384.9700012207031,385.1099853515625,385.1099853515625,5476888,2.6111715266627735,-0.09002685546875
385.114990234375,386.239990234375,384.9700012207031,386.17999267578125,386.17999267578125,8855238,2.896271132636286,1.06500244140625
388.20001220703125,388.2900085449219,386.4849853515625,387.1549987792969,387.1549987792969,9427154,3.156058004784131,-1.045013427734375
387.1499938964844,387.9800109863281,387.1099853515625,387.3500061035156,387.3500061035156,4419492,3.208017005473503,0.20001220703125
387.3518981933594,387.9100036621094,387.17999267578125,387.8699951171875,387.8699951171875,8175162,3.3465662093461477,0.518096923828125
387.8699951171875,388.4700012207031,387.7799987792969,388.04998779296875,388.04998779296875,3980693,3.3945246109214082,0.17999267578125
388.04998779296875,388.1098937988281,387.4100036621094,387.8500061035156,387.8500061035156,3135611,3.3412402084930117,-0.199981689453125
387.8424987792969,388.0299987792969,387.19000244140625,387.2099914550781,387.2099914550781,4397038,3.170710605604514,-0.63250732421875
387.2099914550781,387.80999755859375,387.17999267578125,387.67498779296875,387.67498779296875,6628519,3.294607208656776,0.464996337890625
389.2699890136719,389.8699951171875,389.1000061035156,389.5249938964844,389.5249938964844,7456415,3.787534686088762,0.2550048828125
389.5299987792969,389.95001220703125,388.8999938964844,389.125,389.125,4780497,3.6809577499329573,-0.404998779296875
389.12701416015625,389.3800048828125,388.3500061035156,389.29998779296875,389.29998779296875,5415449,3.727582618470181,0.1729736328125
389.2950134277344,389.30999755859375,388.82000732421875,389.0400085449219,389.0400085449219,2278014,3.6583120821833646,-0.2550048828125
389.0450134277344,389.30999755859375,388.5899963378906,389.0199890136719,389.0199890136719,4421420,3.652977950031216,-0.0250244140625
389.0150146484375,389.54998779296875,388.82000732421875,389.5299987792969,389.5299987792969,3591445,3.7888682191267993,0.514984130859375
389.5199890136719,390.5400085449219,389.3999938964844,390.5400085449219,390.5400085449219,6358861,4.057981691241892,1.02001953125
389.6099853515625,390.42999267578125,389.1700134277344,390.2099914550781,390.2099914550781,8047027,3.9700498237215687,0.600006103515625
390.2200012207031,390.4599914550781,389.3901062011719,389.715087890625,389.715087890625,3806561,3.8381845476371343,-0.504913330078125
389.7200012207031,390.6300048828125,389.5849914550781,390.5,390.5,3466516,4.047321558236607,0.779998779296875
390.4919128417969,390.82000732421875,390.19000244140625,390.2200012207031,390.2200012207031,2436694,3.972716889797643,-0.27191162109375
390.2099914550781,390.7070007324219,390.17999267578125,390.6300048828125,390.6300048828125,3303783,4.081960892029522,0.420013427734375
390.6257019042969,390.8800048828125,390.4599914550781,390.4849853515625,390.4849853515625,3957136,4.043320959122497,-0.140716552734375
390.4800109863281,390.8900146484375,389.8900146484375,390.239990234375,390.239990234375,6612960,3.9780428906507783,-0.240020751953125
392.1199951171875,392.2799987792969,388.6809997558594,389.3599853515625,389.3599853515625,12119882,3.7435687523286005,-2.760009765625
389.3599853515625,390.1199951171875,387.5,389.2900085449219,389.2900085449219,12702751,3.724923683693119,-0.069976806640625
389.2880859375,390.0498962402344,388.6600036621094,389.3399963378906,389.3399963378906,5593991,3.738242751475465,0.051910400390625
389.30999755859375,389.94000244140625,389.0098876953125,389.8699951171875,389.8699951171875,3825544,3.8794590214241844,0.55999755859375
389.8713073730469,390.4100036621094,389.4100036621094,390.3800048828125,390.3800048828125,4299260,4.015349290519767,0.508697509765625
390.3900146484375,391.07000732421875,390.19000244140625,390.4200134277344,390.4200134277344,7100833,4.026009423525052,0.029998779296875
390.4150085449219,390.6000061035156,389.3699951171875,390.0899963378906,390.0899963378906,8733450,3.9380775560047288,-0.32501220703125
391.239990234375,391.69000244140625,390.3200988769531,391.01190185546875,391.01190185546875,7033589,4.183715967870961,-0.22808837890625
391.0199890136719,391.3699951171875,390.1499938964844,390.639404296875,390.639404296875,4504886,4.0844653321253475,-0.380584716796875
390.635009765625,390.94000244140625,388.6600036621094,388.690185546875,388.690185546875,5422872,3.56510300160398,-1.94482421875
388.6969909667969,389.8714904785156,388.1000061035156,389.70001220703125,389.70001220703125,6572277,3.834167685924998,1.003021240234375
389.70440673828125,389.989990234375,388.7900085449219,389.3399963378906,389.3399963378906,3167769,3.738242751475465,-0.364410400390625
389.3299865722656,390.4700012207031,389.010009765625,390.1300048828125,390.1300048828125,4799122,3.948737689010013,0.800018310546875
390.1300048828125,390.9800109863281,389.8999938964844,390.7300109863281,390.7300109863281,7921574,4.108607158893226,0.600006103515625
389.8500061035156,390.739990234375,389.7699890136719,390.4949951171875,390.4949951171875,6682387,4.045988025198571,0.644989013671875
390.4949951171875,391.4800109863281,390.04998779296875,391.3299865722656,391.3299865722656,4129722,4.268468497477427,0.834991455078125
391.3299865722656,391.6300048828125,391.2200012207031,391.2300109863281,391.2300109863281,3119524,4.241830361912735,-0.0999755859375
391.2312927246094,391.2900085449219,390.510009765625,390.94500732421875,390.94500732421875,3725929,4.1658921604357335,-0.286285400390625
390.94500732421875,391.2200012207031,390.54998779296875,390.914306640625,390.914306640625,3263749,4.157712073629238,-0.03070068359375
390.9010009765625,391.44000244140625,390.6400146484375,391.4100036621094,391.4100036621094,4147898,4.289788763487996,0.509002685546875
391.4100036621094,392.8999938964844,391.3599853515625,392.69000244140625,392.69000244140625,15000869,4.630839837965978,1.279998779296875
393.9599914550781,394.1700134277344,392.82000732421875,394.0199890136719,394.0199890136719,9206041,4.9852099802263075,0.05999755859375
394.0400085449219,394.1600036621094,392.3999938964844,392.5899963378906,392.5899963378906,7802056,4.604193571102274,-1.45001220703125
392.5899963378906,392.92999267578125,391.5299987792969,392.80999755859375,392.80999755859375,7262818,4.662812105682819,0.220001220703125
392.82000732421875,393.0799865722656,392.4599914550781,392.9189147949219,392.9189147949219,3091795,4.69183271185815,0.098907470703125
392.8999938964844,393.2099914550781,392.4700012207031,393.19989013671875,393.19989013671875,4426624,4.766697581865512,0.299896240234375
393.20001220703125,393.2900085449219,392.3699951171875,392.7099914550781,392.7099914550781,5163205,4.636165838819114,-0.490020751953125
392.70001220703125,392.9388122558594,392.010009765625,392.3399963378906,392.3399963378906,7049137,4.5375819695925195,-0.360015869140625
390.510009765625,391.7200012207031,389.3299865722656,390.4849853515625,390.4849853515625,12951293,4.043320959122497,-0.0250244140625
390.4849853515625,391.3800048828125,389.614990234375,390.1400146484375,390.1400146484375,8277978,3.9514047550860867,-0.344970703125
390.1400146484375,390.90301513671875,389.4901123046875,390.90301513671875,390.90301513671875,5394679,4.154703492994642,0.76300048828125
390.90301513671875,391.6000061035156,390.80999755859375,391.5299987792969,391.5299987792969,3781929,4.321761031204836,0.626983642578125
391.5210876464844,392.1400146484375,391.1700134277344,391.3800048828125,391.3800048828125,3966827,4.281795696558786,-0.141082763671875
391.3800048828125,392.3999938964844,391.260009765625,392.1600036621094,392.1600036621094,4479223,4.489623568017259,0.779998779296875
392.1600036621094,392.6600036621094,392.0199890136719,392.44000244140625,392.44000244140625,7116748,4.564228236456224,0.279998779296875
389.3999938964844,390.2900085449219,387.8800048828125,388.50421142578125,388.50421142578125,14882945,3.515550865422285,-0.895782470703125
388.489990234375,389.80999755859375,387.739990234375,389.1913146972656,389.1913146972656,8164053,3.698627062686949,0.701324462890625
389.17999267578125,389.3800048828125,388.20001220703125,389.2250061035156,389.2250061035156,5108117,3.7076040167966617,0.045013427734375
389.2250061035156,390.42999267578125,388.82000732421875,390.2349853515625,390.2349853515625,4831342,3.976709357612742,1.009979248046875
390.239990234375,390.9599914550781,390.1499938964844,390.7300109863281,390.7300109863281,5280426,4.108607158893226,0.490020751953125
390.7149963378906,391.42999267578125,390.4800109863281,391.1600036621094,391.1600036621094,6374115,4.22317716197824,0.44500732421875
391.1600036621094,391.5150146484375,390.3900146484375,390.75,390.75,9425869,4.113933159746362,-0.410003662109375
391.8999938964844,392.1650085449219,391.05999755859375,391.6300964355469,391.6300964355469,10735170,4.348431691965577,-0.2698974609375
391.6449890136719,392.3399963378906,391.4599914550781,392.29998779296875,392.29998779296875,8008277,4.526921836587236,0.654998779296875
392.2799987792969,392.3800048828125,390.7799987792969,390.95001220703125,390.95001220703125,9620931,4.167225693473771,-1.329986572265625
390.9560852050781,391.1050109863281,389.8500061035156,390.3999938964844,390.3999938964844,13430384,4.0206752913729025,-0.55609130859375
390.38848876953125,391.04998779296875,389.6600036621094,389.7799987792969,389.7799987792969,5674000,3.8554798206365537,-0.608489990234375
389.7699890136719,390.8800048828125,389.760009765625,390.6700134277344,390.6700134277344,8324892,4.092621025034806,0.9000244140625
390.6600036621094,390.94000244140625,389.54998779296875,390.0299987792969,390.0299987792969,10850132,3.9220914221463086,-0.6300048828125
